0,1,2
-21.66134362061591,-22.78666882132284,-22.614413278310433
-24.926699797934152,-24.710470149354677,-24.999136486286048
-21.81808910033566,-27.49843168365035,-27.47332300496227
-29.403127356020168,-29.609569821211863,-29.146194686758577
-32.01160270668102,-32.494557907897075,-32.211717165856875
-33.7415689900194,-33.449559407343976,-33.47516460852479
-36.174181740711376,-36.2474216226043,-36.2754361128459
-35.71563772535272,-37.501745035125076,-37.535036354097095
-39.397775006137294,-38.300396921875354,-39.3368538380964
-38.656558122224,-40.79167197842957,-40.833193560108285
-39.01226916240645,-39.005957501578465,-38.94041417251573
-38.71200583107107,-38.76521329871305,-32.28232401407478
-37.581181368537194,-37.57766739368096,-30.77509074059632
-34.60762350978566,-34.4933608609411,-33.86900713326227
-32.123838782659384,-31.928145406710215,-29.090029330583192
-31.29626230636732,-29.82552022102406,-30.960091834272752
-29.54797571096905,-29.5444043584164,-28.914706479567446
-28.151446635285488,-28.184540946831532,-28.123282677162443
-27.09742930336529,-27.078196124024526,-27.05586748788475
-23.362136458218593,-23.064620173335157,-22.82183664319829
-20.15094664786835,-19.965013667983374,-20.1777621690014
-19.472660475245267,-19.22546473713981,-19.121195442985695
0.0,0.0,0.0
-16.354680879843638,-17.01074837725525,-16.513853414009155
-14.394141155162933,-14.239146983790036,-13.867521602842153
-17.383475799000035,-17.70487033660938,-17.486549414396357
-14.798165607363376,-14.789331834974071,-14.62231356652135
-16.61931681895186,-16.55056342396261,-16.16300566446597
-18.51729679281919,-18.612828240106797,-18.643522940951307
-20.19759542720375,-20.429079573915267,-20.119376834634657
-21.179404377782294,-21.344076679509776,-21.38276756521249
-22.253790430872602,-23.439284144444045,-23.926696560539842
-24.801376498807628,-22.824595269394027,-25.272699385632272
-21.83034309665187,-26.378166394597695,-26.247206143730565
-24.016662037421717,-28.850922785412237,-29.208488122879487
-30.890321422482202,-30.72049174622652,-31.311472282977157
-33.09858998531392,-32.95057860895254,-33.38587832859208
-36.063886981141756,-37.36124247369177,-37.389410914527
-37.8220157803037,-37.326788010038,-37.80221106169885
-37.39896770079806,-38.36649673329791,-38.462176751112665
-38.42867741291252,-40.74780776906829,-40.75534841110358
-38.52882401507732,-38.411023872807,-38.416003579672896
-39.07117408391968,-38.90105221602784,-32.67062268670076
-37.73397746961613,-37.710840161351456,-37.432408201711446
-34.86114762575018,-34.81488097456763,-31.2461233369719
-32.708853452627125,-32.84455655848436,-28.713267805321692
-31.37600204675995,-31.31600500295913,-29.984424281026556
-29.487850517209367,-29.44486393936951,-28.168194026339563
-28.595971548339925,-28.6027327671667,-28.580754141895877
-26.64599340928478,-26.575375259663254,-26.58310852265555
-22.9274701493911,-22.885017115067853,-22.673121953100903
-21.49186631517384,-21.69359945086054,-21.543676553973977
-19.588785265557522,-19.344619600433724,-19.348124377157564
0.0,0.0,0.0
-16.898448949062903,-16.838873979756055,-17.04974529375825
-14.627934868836242,-14.26483513029641,-14.27982945848964
-17.595092225982732,-17.37054860256654,-17.581157727108483
-15.463880534410963,-15.377447428187988,-15.844415138716212
-16.263022118189074,-16.46698201652236,-16.277959744835197
-17.99116218347597,-18.011029275185624,-17.76822975620559
-20.581514450806722,-20.579855443699717,-20.562763919539794
-21.279441153195272,-21.36665087625667,-21.357499378631562
-21.972106871872292,-22.0906490994375,-22.103722580446775
-21.80562790540982,-25.399371092721694,-25.269801814525096
-21.87279385219882,-26.50137935519792,-26.721508311318786
-26.415099246143757,-29.464120012382114,-29.75422437711496
-31.662448844679023,-31.739353310748232,-31.701757671585906
-33.798786177951385,-33.72437625468795,-33.56694701207163
-36.01599363999002,-36.11014356733148,-36.17563415257777
-37.28939377307984,-37.560285659417545,-37.547344848151724
-37.18462013593224,-38.17242096244241,-38.10923259545345
-40.135226852346605,-38.64894647482768,-40.55737763488781
-38.08401908494055,-37.957541771080905,-38.14512985331038
-38.21789126482673,-38.2299398514638,-35.64397529537613
-37.02398801886202,-37.00813304560661,-29.39634495631642
-33.90243695098756,-33.82265212007739,-29.156584074490997
-32.53132586017199,-32.53848698212089,-30.009566924240513
-30.586009283717775,-30.875891382144477,-29.123764040326893
-29.344740546507055,-28.4659403441127,-29.229486483804543
-28.483749468097642,-28.394811640772055,-28.41783521705826
-25.607911607278766,-25.305091428590377,-25.348227260104288
-23.507827979118805,-23.431689761414514,-23.264637881062185
-21.5546655083241,-21.185184192404673,-21.249331443496384
-18.75586666425805,-18.70967994937999,-18.62713279456067
0.0,0.0,0.0
-17.540979967513643,-16.932798301795383,-16.898224219266353
-15.56744812078625,-15.244528104197082,-14.316490297063444
-17.415827386032888,-17.688758826613743,-17.415655232732778
-14.079845289121929,-14.36690959251349,-14.023298932297564
-16.67784523114364,-16.675082830724776,-16.716284583012804
-17.997780339594303,-18.14700507654889,-17.834369345385976
-20.017927138092865,-20.071297631134247,-20.13407705569355
-21.152461821540705,-21.08864164693908,-21.06891002159478
-21.796761709967345,-22.95856799067376,-22.938131019175362
-24.827552482548015,-21.93596672743853,-24.76234954310223
-21.864713056440177,-25.939545410044296,-25.937933780668022
-23.797869474424665,-28.233532494360105,-28.19759760583448
-31.08529850052443,-30.94170920141142,-30.75985474981625
-33.450431830500065,-33.43471217501391,-33.21195394822004
-34.23735401515524,-34.31129209640043,-34.230028094764286
-36.172517666021974,-36.296691436754976,-36.37200211307747
-37.223876066563385,-38.2074860315872,-38.224897843865634
-38.066977207219935,-39.4528146432035,-39.760810416346466
-37.547576273338585,-37.57935090802795,-37.67218069106337
-38.51244843818519,-38.42180172914329,-38.34921722813762
-36.700845896372556,-36.656584416727455,-30.39492446829579
-34.670737400814275,-34.2895390144496,-28.810613248219774
-32.31262924729485,-32.308888486303104,-30.263532364545775
-31.140637133682354,-29.36420075578469,-31.06542606238317
-29.565080367713605,-29.515007547042522,-28.65072785757521
-28.370990838781825,-28.352297519196078,-28.351095463330648
-26.1242547509046,-26.22301365199976,-26.252722224044387
-23.274507460894128,-22.939489739276596,-22.787369386415566
-21.005153313690695,-21.223253042908908,-21.384682271397857
-19.211484551913028,-18.84608308313763,-18.651332573465023
0.0,0.0,0.0
-16.14908218854694,-16.731641421541003,-16.00004385925403
-14.949539898447458,-14.937495023904171,-14.242002722917757
-17.789446915258523,-17.806362478837514,-17.578372774250603
-15.330347992490562,-14.96797118086849,-15.273994142879667
-16.166131649752913,-16.516356985563064,-16.514598935292344
-18.343895237839874,-18.42772469279795,-18.446201944376316
-19.341166793645833,-18.9769008337897,-19.02103649454203
-21.384517545089626,-21.482849391090582,-21.336668474971443
-22.08885295313328,-21.85367950454964,-22.11643549865434
-23.905496035839832,-21.79423463241627,-24.034903348608086
-21.775438192357107,-25.911951332920864,-25.95663835179459
-27.897190431638013,-28.652549517321432,-28.673877283960067
-30.955355897023843,-30.85994233597629,-30.770300622308106
-32.55256734221739,-32.567759014875875,-32.75418181909195
-34.876835552088224,-34.88156736354292,-34.81508620805859
-35.17672443660662,-35.47586177397919,-35.32015129466839
-36.74631926155314,-38.19716835626049,-38.1611050504421
-39.52986028841882,-38.59577080867542,-39.44071547994711
-37.651742282210414,-37.814312385010496,-37.5659132158413
-38.02036394178305,-37.929997060714044,-34.59026908426992
-36.583537654965006,-36.49536059761255,-30.772082256764595
-34.217318827846164,-34.144778656753914,-28.642194463175464
-32.470572039279816,-28.90507106404552,-32.08812428680611
-30.870500278517152,-30.944306066567425,-29.00899276226147
-29.162686786170127,-29.05563910101014,-28.55564266045364
-28.117972724923465,-28.350928308204796,-28.34975988229705
-25.723405461800816,-25.8544450517999,-25.647893305571547
-23.440286864126154,-23.45579174163762,-23.424905447952117
-20.47209155392507,-20.580087629332976,-20.217722735704914
-18.25555826895612,-18.345867339406535,-17.975952260569304
0.0,0.0,0.0
-16.051006213103307,-16.565487092184522,-16.286446003115202
-16.063888710798828,-15.60097319292591,-10.973019075518216
-16.87300841226421,-16.84837192007588,-15.783633868872844
-15.511658909418184,-15.660276177453488,-15.706014517196792
-16.03416989167788,-16.240644357536944,-16.35838091991154
-17.89073845290265,-17.577917799236502,-17.89919399748449
-19.689650230634737,-19.62270806472123,-19.75205251871342
-21.025347179203454,-20.990917010443862,-21.038177925392112
-22.050808838954772,-21.824354957388348,-22.057131174280123
-21.82634005215264,-23.693334749637078,-23.502668131126672
-25.90079154223691,-24.45128956458704,-26.618609272239475
-24.80673890005341,-27.825932315254924,-28.102425585331375
-30.935177328083157,-31.265057842696578,-31.118619988716286
-31.89236959131467,-32.151495396629386,-32.41903748180871
-33.571371248252134,-33.469673317333864,-33.624863313134874
-34.9519544075937,-35.02504369684851,-35.19486465359844
-36.07393626828262,-37.415902683449055,-37.459423101089435
-37.63953734452051,-38.75690058331837,-39.52871644291438
-37.4122085285921,-37.20559292721938,-37.37162153342384
-37.23734196035934,-37.4180194839912,-37.35871432064044
-36.35700145190598,-36.382839911779804,-33.67996328259176
-33.84431113976994,-33.55544281607732,-31.810915996893108
-32.08490945013356,-31.93975138580759,-30.93226133440954
-30.911677471293185,-30.95691700111719,-28.099627497183292
-27.992633234819124,-29.59917805013777,-29.52062982973234
-28.4975853759022,-28.486527203824725,-28.26071405733275
-26.174175197466997,-25.97287257826245,-26.04217767045506
-23.309795767461093,-23.01180575717516,-22.818044050335057
-21.150004621068728,-21.555549161906324,-21.536326542245536
-18.412584669309027,-18.569721385599635,-18.28686125741893
0.0,0.0,0.0
-16.178422888454662,-16.002529315932833,-15.497441151142958
-12.610788404054137,-12.776144702847299,-10.171319012961044
-17.83311520229414,-17.552735541662617,-17.62463898486814
-13.965307532912739,-13.376307333544231,-13.442472870738685
-16.028751790332244,-16.107756728624608,-16.354605359174553
-18.16380360399778,-17.95581147049824,-18.121997185795987
-19.75374822512154,-19.75017806410395,-19.656682292708517
-21.253366107643334,-21.251698923265256,-21.218653293224104
-22.21726488693092,-21.802569433808895,-22.362097080291495
-21.779933526545584,-22.910316356031124,-23.33843537709062
-25.308176238250894,-25.791539335839953,-25.873953926096643
-27.18038731376013,-27.548151440288073,-28.07780193491969
-25.880502864986443,-29.480428556285,-29.627721865421993
-29.303948276720142,-31.4511455913858,-31.40918994179919
-34.00446345696038,-33.63451320869427,-33.49194516528039
-35.16698552077291,-34.57703511912569,-34.87781219255177
-36.24582125014875,-36.3305348606733,-36.08110015206944
-36.85856051075135,-38.56881740870086,-38.85042674591216
-37.486647544994554,-37.232357955223016,-37.2498060449241
-36.87374387571134,-37.03678943757386,-37.02149430884661
-35.88681333989692,-35.84489338164902,-30.740349650103873
-33.451243732587926,-33.67500487162716,-28.734465185145666
-32.37532038237826,-32.48073056374121,-28.293145052097948
-30.60709395743692,-30.632717074158485,-28.04451202428644
-29.495746512881595,-29.668722131003342,-28.565088349554426
-28.40959158672541,-28.231756437385332,-27.982486275129645
-26.07631720963501,-26.108275510442343,-26.232510634294005
-23.195525258317684,-23.316672863338017,-23.03554947239969
-21.084854589628193,-21.48889958309251,-20.80669228279521
-18.659029446379787,-18.61770380623191,-18.173995525499244
0.0,0.0,0.0
-15.629847633932961,-15.802507826855546,-15.425540094896055
-11.654160241333024,-11.775937555784875,-9.46590141325398
-17.778708528615198,-17.683711382572707,-18.028829431954858
-14.317894924783042,-13.648528425284136,-14.038781979373566
-15.325966209448975,-15.17647602356547,-15.523217070806215
-17.521913350661748,-17.58480423041332,-17.256898642243478
-18.961651863026496,-18.788140662031374,-18.905992791574082
-20.570118280799395,-20.530706934916722,-20.58981078380301
-21.483933751983013,-21.465542274045266,-21.54253337198258
-23.235255173292032,-22.498833545408555,-23.116434955060157
-23.653010741545355,-24.694856989081657,-25.270869670533532
-22.84031959524451,-26.792090414041915,-27.2645194897357
-23.34550514888693,-28.615354954314114,-28.69013842803383
-31.012840001890826,-31.987613325612365,-31.498907498323824
-33.3412919162205,-33.13617765342183,-33.064937862780674
-34.769298706620525,-34.900482789084194,-34.96326122402412
-35.91064765946622,-35.82287395020759,-36.188840304802774
-37.459502477815846,-37.03036010389796,-37.458631164823
-36.56479273220118,-36.57760121350934,-36.61046421064598
-36.878390985928405,-36.73484813765752,-32.41899846079847
-35.51288252298314,-35.50978761913761,-29.820235534723864
-32.97661559536657,-33.0967691275644,-29.080884462394987
-32.052165583446076,-32.05584528016714,-30.273531779205502
-30.67173294633104,-30.784125477542243,-29.46043239985992
-27.783280726996246,-28.93091075774113,-28.889276383880762
-27.858849277254627,-27.80843271022995,-27.828699787317742
-26.986557701615677,-26.91898654687274,-26.61847031927328
-23.66331693219019,-23.746849992409945,-23.190408509784486
-20.67123375012838,-20.660641198543697,-20.54121821889851
-18.57281054408262,-18.890260914313497,-18.796528785289027
0.0,0.0,0.0
-16.34479606978133,-15.873238203283274,-15.919711125810814
-11.850522616934878,-11.945708639878967,-9.041542273675978
-16.993739735948516,-17.09987299666748,-17.02315746117628
-13.465282853137689,-13.428203586807292,-14.06593903633916
-14.79695614826463,-14.66221280178193,-15.146932352355277
-17.975068607314068,-17.956947093267125,-17.721066302240157
-18.8778626898854,-19.01354870540765,-18.964198796544327
-20.579854026935088,-20.499894936353943,-20.488086054515065
-21.684550163504806,-21.770709196660903,-21.752532770189497
-22.03941476900146,-22.955181387118706,-23.25673357239555
-23.558975537733303,-25.282505580098487,-25.103563434287388
-26.390843420443794,-22.829844815851207,-26.758287042785383
-22.668014594386896,-28.53209632654603,-28.42268548036163
-27.797582778737976,-30.600374159223506,-31.059670730178027
-32.74057856390882,-33.19151076632158,-33.39997470740713
-33.72432737555174,-33.38267226758876,-33.601945895905445
-35.1432573620092,-35.28689543404444,-35.28377015008456
-37.32161707028026,-37.329150784180044,-37.26410242398527
-36.13994122837914,-36.24748993221186,-36.19512516682549
-35.80811191671276,-36.00812029614376,-35.64907443194835
-36.10800667276125,-36.143886981342256,-35.98039728685539
-33.12829185193221,-33.184073336940926,-28.592595293704978
-31.784016859174542,-29.13944834692788,-31.775381437649223
-30.309118269411073,-30.348047374771628,-28.928777911744152
-29.267726454790694,-29.23695218197508,-28.300837504763876
-27.92769531528766,-27.968959661407762,-27.46075924288651
-26.4756908671109,-26.504215605748797,-25.845513920036623
-23.53663096517287,-23.649033850365228,-23.515755622935778
-21.068406110341527,-21.062509949941653,-20.868223107156346
-17.852207622678186,-18.08289358388779,-18.152614189307766
0.0,0.0,0.0
-16.306877481994032,-16.15703163370372,-16.204053237382887
-13.57112647981058,-13.238554534969898,-8.648501709137564
-15.953677803294225,-16.166194399594165,-15.820526096185421
-13.838491665643826,-14.208519430095661,-14.458343006371463
-15.308086482957744,-15.515875522364073,-15.190888908512116
-16.839949017113376,-16.49139226323221,-16.633669468748803
-19.245614058398708,-19.31164343476972,-19.34779900174819
-20.625377086632533,-20.594195555705312,-20.716488329230216
-21.7387504435331,-21.993326413942455,-21.91603410235223
-22.452395589762993,-23.03217634578975,-22.974314552630354
-23.119603384839472,-24.01540778526055,-23.736728124862303
-25.866806612971583,-22.774493676214945,-25.502351486706242
-22.646905142685114,-28.49344423660456,-28.713127390690133
-24.334193295090724,-30.390890383726298,-30.239605102233604
-32.16750543492781,-32.73939101252092,-32.936750529510704
-34.17226503999448,-34.48168597567748,-34.566224806863545
-34.30024822508941,-34.28501550401194,-34.76121960114683
-36.503124670437195,-36.69072575256639,-37.02174790975248
-36.38428361254345,-36.42215238490812,-36.58641106345906
-35.81715421080854,-35.92961375235788,-35.81064907959522
-34.7496409884725,-34.83882191008116,-34.73387052318948
-32.71265702690232,-32.619030417824014,-29.127682356188327
-31.079227341997765,-31.138754976146938,-28.343440840499678
-29.869559366094148,-30.048571283449114,-27.507458155937098
-27.5267453358274,-28.6318674404038,-28.60258912400911
-28.17078838536406,-28.22310792356979,-27.800154559041037
-26.755786750036194,-26.651909094146358,-26.765479899815034
-23.735074061569637,-23.918849315203474,-23.54217338689985
-20.780227525440075,-20.465900894316565,-20.84069711798996
-18.08283348864815,-18.12803153692291,-18.031872041223927
0.0,0.0,0.0
-15.635282688636984,-15.641630429890123,-15.337874178572687
-13.875483011933058,-13.68851366136106,-8.640694759435839
-16.418857991079413,-16.588997768468666,-16.651219865768947
-13.397914321971541,-13.193041501759943,-13.823738344697427
-15.194976215870012,-15.165126882604454,-14.771724856353842
-16.37706235414513,-16.70606960925834,-16.589858701962147
-18.93787031939513,-19.164675051606626,-19.11126477151146
-19.868195840672016,-19.83713552908421,-19.79115693852354
-21.6044696643611,-21.592388195745784,-21.593146378037794
-22.25031395698769,-22.713886496886047,-22.5532082293022
-23.45406555619354,-24.772492701647792,-24.877732263545397
-22.55633988417243,-26.42799677734027,-26.480942076866466
-22.61139961622984,-27.46569042151013,-27.17076705438014
-30.502376870692075,-30.34721785696748,-30.338466652150988
-32.65877854025192,-32.45992256207036,-32.414747901362816
-33.08991329893086,-32.98706081861677,-32.82756802481646
-35.0789508693759,-34.84683853283164,-34.913459856613166
-36.09696501566675,-36.079860397848755,-37.24069478564649
-34.607401674847765,-34.46941982576479,-34.607735319761616
-35.2991152193181,-35.28261337456217,-32.08678301960895
-35.260221309658526,-34.99293338785907,-29.620325910308182
-32.42332608191115,-32.03028597346972,-27.730563240536686
-31.1152209168557,-31.11543409381071,-29.337628365818723
-29.910907220272854,-29.735843927831013,-28.298463901775076
-28.565386848551878,-27.838490912275052,-28.574513807973155
-27.740883168768566,-27.756088546611135,-27.691368917194445
-26.13276359743046,-25.976339361386902,-26.190039787515058
-22.878557008930354,-22.525499789608826,-22.615322720786217
-22.205614065614146,-21.65524280940441,-21.6682075650346
-17.546630277411733,-17.735195827263468,-17.887592065355943
0.0,0.0,0.0
-16.863158042879505,-16.130560908835406,-16.304639151170203
-13.58947725621919,-13.382673492704797,-13.107671909778768
-16.00261230237118,-16.11671310011946,-16.445090013145723
-13.147741178974481,-13.59918359245224,-13.346768916379933
-15.094375671964055,-14.630755115289146,-14.920248548543194
-15.694364674830243,-16.201610754530606,-15.864967006741281
-18.21108823857494,-17.905284886808342,-18.03453312001484
-20.10626170587647,-20.05274993305647,-20.071893820479232
-21.440503973889847,-21.437400759097613,-21.452257962332773
-23.01210190987311,-22.50178773616517,-22.554618846452236
-23.046119037659512,-23.837829931500085,-23.9040611720895
-26.193069373482242,-23.02748129562007,-26.022984374126086
-22.51944374507863,-27.860227733981198,-28.37318517293877
-28.943068865193798,-29.37693104847604,-29.230191136111564
-24.87415988579616,-30.941102851870898,-30.860340590660467
-27.64720085318753,-32.69546915599021,-32.993888339519316
-33.46411303757113,-33.3794248620997,-33.56164567479021
-35.704206193340156,-35.626428857241464,-35.93326965796432
-35.675741289146245,-35.44931057416976,-35.3260931019186
-34.23032188419906,-34.36859369577967,-34.29866691362103
-33.15328274043327,-33.07532681577271,-27.814052246693294
-32.40329299665237,-32.546508625393486,-31.16180918970558
-30.811687695520494,-30.93645682912385,-27.31464059778582
-27.128516923741312,-29.529837267841522,-29.607432743645514
-28.444939136855666,-28.492116141042278,-27.80283608848962
-27.672967467512702,-27.671588290973972,-27.705779702346163
-25.202861704404686,-25.085574113836703,-25.15481577518199
-21.942706131614717,-22.059550290317887,-21.68310665335665
-20.938389853433378,-21.10145438694219,-21.068499051402164
-18.993099000931576,-19.031959329758518,-19.301848479617966
0.0,0.0,0.0
-14.269582068978455,-13.78005553260048,-14.228405327687968
-14.75804682141049,-14.535852157466618,-14.325091525890764
-15.43563245708162,-15.85515538074567,-15.89556528303901
-12.801606837549441,-12.152248643021576,-12.852938239872987
-15.357128307210377,-15.276319237373485,-15.42986417592135
-16.400883837816128,-16.14516913327471,-16.220620851934953
-17.745507754849925,-17.58928128085776,-17.78340682832481
-19.66389473674644,-19.494669732821905,-19.648950774198255
-21.32936734758106,-21.293332329319107,-21.42270362199727
-22.074978513801213,-22.370189683410835,-22.32838741271748
-23.599155114511984,-22.56337931871954,-23.547592601430225
-22.645267217665694,-25.27006931304352,-25.23976271693752
-26.909795844485853,-25.362416232958786,-26.8242140971195
-29.316124477560162,-29.206861074928398,-29.327259945814433
-31.488266555832062,-26.633871958044047,-31.58023935886382
-26.765624779503618,-32.33894155268645,-32.63153937741376
-33.33588091651407,-33.57913248622836,-33.39349158989994
-35.285689909686006,-35.55092390978432,-35.533761998476706
-34.39137707226799,-34.23053705204409,-34.388244532737765
-33.910989547586766,-33.896937275255134,-31.80083095599932
-33.046068216861634,-33.0571346101934,-27.115461895108165
-31.883829022953307,-31.873113759498192,-27.79388683295547
-30.705888203528055,-30.710287816944938,-27.217592844941315
-27.322339052959144,-29.241898465895378,-29.325001177015398
-28.40065257107021,-28.355210999911993,-27.768614536716225
-27.382707433216776,-27.41902418556372,-27.372011895648686
-25.543559776598226,-25.65197732548677,-25.653056996906635
-23.406679897591783,-23.45145172360824,-23.18716816068182
-20.047677557733103,-20.33450744970036,-20.134435392454822
-17.786017864262305,-17.903779787239724,-17.593505418393754
0.0,0.0,0.0
-15.952395347532459,-15.476699772077833,-15.774817021792023
-13.575636556039695,-13.71050032767076,-12.721437572923255
-15.092796273961467,-14.862390114175978,-15.237556543822505
-13.383508895808346,-13.563567275476991,-13.14518399236166
-13.453665803426677,-13.950991592271684,-13.263526005422154
-16.031339896596343,-15.965392450511603,-16.105204868429713
-16.544261522484767,-17.075934869692833,-16.65520876449356
-19.083739536226584,-19.276582281759634,-19.14829232932622
-21.50391909514075,-21.661312200684193,-21.59345046047809
-22.434757097355025,-22.460988077039318,-22.45789043467698
-22.61668722023033,-23.588587282673323,-23.606722404202166
-22.549377224175334,-24.341009840767384,-24.222525689134617
-24.62978366891973,-26.55139592648905,-26.483219967088843
-28.5241508594177,-26.406517396423226,-28.03830245117576
-24.60011565720802,-30.67797631148021,-30.705091219775902
-26.50205955667071,-31.639613793228317,-31.68181311533907
-33.10211565720111,-33.47309938664064,-33.74397367772002
-34.83654233985848,-34.35256720531321,-34.72956562518852
-33.74346972939783,-33.92802540652527,-33.919460668821635
-33.98810629214921,-34.041575234694925,-30.2532386489733
-32.21718634026791,-32.100163669301615,-27.542302400345072
-30.98280577006764,-31.027173780170944,-27.298929520733278
-30.3053897134959,-27.16932401659359,-30.105285412353712
-27.705579188276786,-29.002202694456674,-28.92064203848533
-28.158055850232458,-28.144878861458487,-27.813503435331356
-27.419034277142515,-27.397955757294085,-27.44030949258675
-24.755948537306047,-24.706628256440112,-24.59024045691518
-22.703336268744582,-22.87235749991527,-22.816455784703976
-20.7348367689995,-20.829312921955328,-20.55368435958338
-17.401841693466444,-17.178968454953633,-17.09609158974019
0.0,0.0,0.0
-16.21099885544918,-15.90150054516976,-16.128730168757738
-14.160348179194871,-13.926699330771463,-13.680682472255532
-14.955491339539426,-15.190801256388616,-15.27501944964403
-14.65179608216926,-14.958625161525852,-14.534477591187501
-14.131530295466973,-13.87104477233848,-13.997345480221783
-16.661930265973215,-17.050131054564268,-16.63193144156632
-18.22258570373636,-18.33144256132492,-18.250868585149437
-19.83062915839951,-19.927853185988006,-19.768741939836378
-21.271610324378617,-21.25903025047379,-21.17105109945241
-22.842070331538494,-22.39589035485767,-22.366769198540783
-22.65799040924496,-23.27051197372233,-23.30245911573207
-22.52126333968884,-24.687071328655946,-24.84912764256932
-26.559179945815234,-25.245513322094702,-26.49571976447687
-28.511013782245836,-23.40943522772291,-28.658911219203134
-23.539569600874636,-29.73451774453939,-29.787028855708076
-25.937722710831572,-30.99446339737733,-30.845784051073423
-32.170179608245014,-28.611161468327587,-32.76471823864389
-33.98610698025442,-34.090848197876106,-34.06876883995747
-33.37942586838639,-33.37279920770495,-28.693618464213117
-32.647681392602216,-29.935421110159872,-32.47591396344589
-31.7047758765348,-31.820018906621335,-27.184759472264968
-30.010296878282013,-31.0848948205769,-31.063841268484943
-29.647690925812306,-27.851782865918853,-29.64781209209537
-28.8359644229631,-28.846377453451737,-28.244040728390573
-27.795371509252718,-27.636636455082403,-27.80865169963236
-27.315240202366994,-27.282566870147935,-27.340823955885472
-24.99309037703413,-24.955109547290473,-24.79956925340852
-22.55323047467853,-22.54012776098929,-22.850115844717646
-20.573059031297053,-20.606163649162042,-19.89186759641347
-18.721114544011822,-19.33563425281607,-18.99507444273662
0.0,0.0,0.0
-16.801825354677145,-16.434526053672506,-16.335452199968202
-13.16211023048071,-13.540619365529972,-13.457707691022183
-14.886349593329317,-14.895664743574914,-14.806915538381007
-14.489401809406488,-13.876786147559509,-13.974513878035914
-15.724953859200427,-16.11135085673552,-15.91318403973862
-15.630094477711376,-15.664307516415352,-15.430829867955138
-17.493118624882353,-17.35389333474338,-17.72558005897271
-17.839398319048183,-17.953743695545633,-17.941370693022517
-21.048911593180964,-21.02185097356445,-20.97181635397871
-21.916133583989954,-21.96105710748213,-21.920152303832527
-22.522720313710458,-23.109209934466204,-23.120382623407426
-22.697914594484516,-23.995349354638176,-24.20251491517397
-23.750380477043375,-25.8011339781068,-25.878638677106885
-27.663268564898797,-23.25489088923524,-27.783551046391825
-23.394442829775947,-29.60026335669832,-29.37968682926336
-26.08131532505894,-30.266077604691212,-30.177395293052584
-25.434086475298553,-31.69154185110292,-31.4823000530753
-30.1817952499514,-33.53980673611701,-33.30690968312353
-32.639760709697114,-31.591980776208544,-32.6918823013974
-32.894237718731844,-32.69209743030854,-28.412486631666187
-31.396189915805856,-31.536655923831987,-26.45796698847395
-30.463716624481357,-26.40412731437484,-30.352109712092748
-26.437739734080687,-29.073123106916032,-29.129637316852154
-26.696672853622214,-28.758509257608836,-28.686564226973776
-27.96906722012936,-27.631448159594864,-27.95630944010336
-27.032716029512105,-27.109806454819214,-27.02529926382781
-25.363762021462396,-25.4023811700552,-25.511026294748266
-22.734648836885604,-22.484376895243,-22.668931866969373
-20.364935962624692,-20.50776476119586,-20.102305270152343
-18.03048563928099,-18.33815142153719,-17.901409790406902
0.0,0.0,0.0
-15.55916328882499,-15.399760489770511,-15.062081363198164
-12.887682324011422,-12.791198826277775,-12.97252301038581
-14.668408586348358,-15.027493709816891,-15.069734113885247
-13.104676923345798,-12.484087927619202,-12.70620971394443
-13.507274463627994,-14.204864223601112,-14.107526531198637
-15.418010486424233,-15.807978433446634,-15.600753784853424
-17.87659392890672,-17.925464566109603,-18.05926514956619
-19.384774436208787,-19.351595276249203,-19.441528456343146
-20.93791426758865,-20.754213243866566,-20.742352179267183
-22.041427320861928,-22.054908211003287,-22.05499887067791
-22.80653954361112,-23.075564651606193,-23.075009089693687
-24.243513132922565,-23.011305212502922,-24.12407553648981
-23.296035019444698,-25.594341687051745,-25.94487691312179
-23.806444489511783,-26.97043937932823,-27.277880691475204
-23.34039009368729,-29.144939064259162,-29.07654312691206
-27.203434208223783,-29.86530527940521,-29.914474566610153
-31.282066057434967,-31.24601781003441,-27.071775771685658
-26.330968017831108,-32.94861583178292,-32.93362101777318
-27.621543141255643,-31.63674856126442,-31.892472884112472
-31.08430475557012,-31.10969759640615,-26.53851690024446
-31.107275781978437,-31.232922433234865,-27.202143154070207
-26.411736544379824,-29.82298581264744,-29.835689986754996
-29.348619974548527,-26.822993847061177,-29.356447365002044
-28.118729302439178,-28.06707375572146,-27.14252866138223
-27.158669585476336,-27.845726495316466,-27.850137171819522
-27.06495587453553,-27.07725159313609,-27.100539892202967
-24.727339641330094,-24.698478519281807,-24.691755389959447
-22.590283768622726,-22.343164094359803,-22.72621893737866
-20.359810244750726,-20.87566267160956,-20.541267346901176
-17.733202617813674,-17.52964250474706,-17.426705232878383
0.0,0.0,0.0
-16.02298361844699,-15.945451093039997,-16.109464812983507
-13.460568450785935,-13.515563888191352,-13.486284313819885
-13.26573034067482,-13.12187605712761,-13.410217924587911
-13.692523570783022,-12.98455446164733,-13.134302257852738
-13.17529095720618,-13.348922165832402,-13.892536327357647
-15.169316988567397,-15.64113234683805,-15.452158068435754
-16.204444566181056,-16.049390734608338,-16.071013644483823
-19.435900138447266,-19.409120912725975,-19.478710978874393
-20.603345086537825,-20.473400982541158,-20.58911719281528
