0,1,2
0.0,0.0,0.0
-14.169335199382264,-14.310617814863186,-14.5188193210046
-12.610788404054137,-12.776144702847299,-9.834316624521215
-15.582601962048479,-15.52232002930442,-15.737191743712911
-12.92583304183986,-12.236225186946228,-12.668712500669832
-13.976680001486164,-13.828310478079029,-13.679298088790661
-15.87208754312529,-15.820083032432992,-15.61157902524128
-17.339454872301943,-17.524244881420344,-17.77428764553356
-18.037937723740257,-18.094749200951973,-17.897067422217763
-19.58796134667429,-19.758339342088956,-20.2244256880914
-21.387339801133326,-21.511882655219335,-21.37214552290913
-23.97012198080769,-24.166118206757773,-24.25614309295937
-24.469711072897585,-24.543347335021796,-24.507409297464392
-26.853019036686078,-26.99587583281698,-27.13342511129304
-27.823896403408206,-28.52847493094596,-28.7035641778552
-30.28121403229406,-30.31656356141835,-29.977249757367744
-30.944119801287943,-30.690218744798816,-30.749793964445146
-32.3778279940306,-32.7855927983875,-32.41681937232693
-35.19688754590652,-35.1773870423569,-35.82841584012029
-33.168154299404925,-33.27453706250878,-33.17213298549536
-33.339949220517475,-33.23246777396527,-33.298404519915124
-32.38073563306547,-32.36616074417016,-32.10915011411196
-30.91457580204456,-30.9682915458993,-31.06443179024319
-29.656573147220225,-29.521264033532162,-29.56194055974762
-27.938810480608105,-27.896123539139598,-27.509415025256008
-26.53621076987681,-26.31065054767761,-26.12105643614829
-24.821240514860325,-24.494881053109427,-24.47304968558135
-22.30470900645861,-22.37424009025247,-22.295862092246633
-20.445068382034048,-20.274807811835746,-20.449774309905436
-18.583837518711604,-18.833804601733142,-18.199025849142316
-16.607422351901064,-16.877888277964033,-16.444409260641926
0.0,0.0,0.0
-14.964439275598203,-14.684035126889771,-14.383510508920738
-11.654160241333024,-11.775937555784875,-9.468665153124435
-15.57533084621227,-15.5426333846595,-15.639522547932177
-13.348970875902591,-13.080027625961739,-12.63008950444769
-14.055647668981328,-14.074109133605832,-14.477796110875326
-16.311141231386248,-15.947999348525096,-15.877681049611194
-17.155235580399705,-17.120795046749205,-17.47483967808202
-18.875940316598676,-18.396608915180455,-18.639180515598305
-19.94415488876801,-19.96429417407731,-20.038306912925947
-21.43714010483722,-21.39560624043575,-21.158868755270557
-23.052702493156083,-23.6488275458738,-23.58114482369449
-25.407699068357104,-25.20774002897246,-25.47779793004632
-25.87254880969431,-26.050941346234648,-26.155285146149374
-26.75473713999787,-27.150891642315017,-26.7007731313104
-30.221827603677504,-30.127213685290922,-30.28410692428786
-30.82189450899499,-30.91156673603387,-31.345029729303032
-32.045763104968316,-31.961676468378815,-32.09112251565216
-34.101451875697755,-34.17707192326931,-34.17388319596048
-33.301720483478555,-33.03775782977883,-33.24999266824692
-33.056423799952164,-32.751323329211495,-32.708042035248475
-31.93994280933524,-31.54827036493539,-31.65196018405379
-30.453338279128197,-30.603432979249398,-30.47610399934887
-29.54645566298555,-29.576866048575802,-29.227632704443874
-27.99753116332151,-27.871015017348036,-27.979820887582253
-25.885566792296487,-25.98636236657337,-25.77824215069498
-23.42028413857707,-23.667469606561678,-23.805392419831758
-22.64270577456916,-22.617570006366073,-22.632373869365463
-20.457647623726373,-20.677317608168636,-20.233833304003607
-18.16430176470546,-18.728588033744444,-18.10496992693357
-17.496774909987682,-17.44701129633787,-17.257138971304514
0.0,0.0,0.0
-14.86940935463995,-15.013931806508284,-14.686603853462543
-11.850522616934878,-11.945708639878967,-9.400164845959408
-15.578842661886803,-15.363000784311183,-15.220737840339618
-11.185065087977824,-10.775632646065587,-11.60196238411007
-13.25148107687817,-13.360336913304078,-13.118658194377911
-15.64799241223113,-15.88932832155992,-15.78549371060691
-16.173468576927466,-16.484484346248664,-16.37637719063989
-18.335347198652272,-18.10116614734891,-18.056088259915096
-19.65871627464386,-19.69649366610898,-19.879835850187266
-21.27360060820735,-21.64576500383245,-21.435916630946544
-22.504855488326434,-22.252791434754453,-22.37237628467703
-24.84387645600934,-25.017577653808566,-25.043367089278867
-26.477439054675102,-26.281546953727485,-26.80971224250694
-28.183323465150924,-28.419372487373728,-28.327302184263402
-30.048963065614842,-30.066038044816928,-30.16379554563105
-30.78419874774244,-30.821066205171594,-30.82448408678692
-31.84769389806835,-32.01972095440772,-31.59020447193476
-33.41559266581757,-33.3605817433839,-34.056050123618434
-32.314384477922374,-32.46852440784196,-32.2900023137708
-32.19637932063945,-32.217365662365516,-32.14377321271758
-31.495744345849275,-31.354981618699753,-31.396421443322023
-30.452980251000834,-30.572915912206444,-30.509511615951332
-29.207807715749503,-28.814767245425344,-28.972562417049716
-27.978321841236564,-28.044849339603278,-27.736963286437003
-25.371654613783427,-25.457587210269168,-25.464428022094797
-24.647291051775742,-24.560913360242804,-24.565976016554508
-22.390532351683465,-22.78305048822922,-22.607590852095182
-20.06901826684117,-20.149482572760306,-19.78184615813786
-18.690572096587587,-18.557517806756174,-18.859774860215538
-17.19412064000115,-17.082299156182092,-17.017836412623275
0.0,0.0,0.0
-14.09712629156944,-14.173519412109673,-13.909718252282547
-13.57112647981058,-13.238554534969898,-12.267704879324231
-14.915537761957042,-14.81230556721754,-14.521895984311758
-13.055476708416819,-12.49935867114349,-13.105431863024162
-14.308243689982504,-14.143634054373832,-14.572735177823938
-14.340559575611355,-14.77394988839026,-14.770179961646921
-16.55879634440558,-16.533136595038304,-16.94082114623738
-18.73920947527642,-18.91285986562728,-19.38815730051941
-20.15803393495085,-20.090958604898304,-20.308754843811474
-21.414954553745943,-21.42436651750934,-21.45543285673076
-21.53753465904323,-21.445690543850375,-21.64224006679514
-23.761650433816577,-23.650873499138328,-23.606236908979028
-26.32809573995634,-26.302810379312493,-26.127369318019575
-28.486546729507566,-28.28882776572062,-28.577922825882105
-29.175617606632763,-29.112513898931503,-28.859470261007672
-29.586968358907026,-29.869044112698376,-29.853500439292542
-30.514590497585168,-30.378716663923996,-30.61310127283617
-33.34353986455459,-33.748428171435314,-33.36755026570357
-31.772293977650683,-31.869676426456216,-31.890030733554696
-32.225150292402,-31.952726808862106,-31.976725923210605
-30.778922157273904,-30.903865916090812,-30.927542523867416
-29.43024304989988,-29.519632184991412,-29.615661045421398
-28.315176229249758,-28.308473435740062,-28.179304322420514
-27.112043252286572,-27.298491829950855,-27.070942111804545
-25.9219234543587,-25.81776495706324,-25.754903688685864
-24.478722896306788,-24.48762249231201,-24.45039682918751
-22.997084384816727,-23.00323921574124,-22.81587118279666
-20.90617320193742,-20.90612744623946,-20.80467037117004
-19.58897971663805,-19.19332711436631,-19.077917781772918
-16.25416812778499,-16.3450903427328,-16.56098188323763
0.0,0.0,0.0
-14.885573290414198,-14.900431669949795,-14.975724659737908
-13.875483011933058,-13.68851366136106,-12.63687526219864
-15.208243100782038,-15.365162208307089,-15.42418693090998
-12.645338003723701,-12.503437298986304,-12.180933698190236
-13.294609384099125,-13.68821976271821,-14.081425007208907
-14.845930125539889,-14.476417303439936,-14.428659990676326
-17.043867256122244,-17.52702965987654,-17.295097946835863
-17.80181629814258,-17.457417263431864,-17.826368975418287
-19.481824879980284,-19.09648478301238,-19.21253521903307
-20.90568486883412,-21.214396695469247,-21.16560716224862
-22.500091405472602,-22.945030847950576,-22.93932395137724
-24.110667303961183,-23.615238942898372,-23.923822320122998
-25.324337114395824,-25.189566259327716,-25.274558420783208
-26.59870845751711,-26.60310646287918,-26.429995738607374
-28.65761368881495,-28.63896813235364,-28.719953507726146
-29.658605805896944,-29.839895635966894,-29.980602246324363
-31.223907231601412,-30.967938129033985,-31.152521941786848
-31.937470699472286,-31.883404765836893,-32.823538477065384
-31.656044642231326,-31.41825736979877,-31.297516977532474
-31.325166903063884,-31.250624992143415,-31.163957000698396
-30.655775898827976,-30.350400830594243,-30.456528955435594
-29.93073177963396,-29.944772760172466,-30.082153155631286
-28.37770001984706,-28.022900254652818,-28.077313033111693
-26.208171135467655,-26.121810405096564,-26.147250663218767
-25.599641121145673,-25.486284402181862,-25.500696850713698
-23.608978703459833,-24.03768875218227,-23.66587707923447
-21.855233249922343,-21.71617009558353,-21.49507839654888
-19.77831412324048,-19.843644138869983,-19.96455763820229
-19.707700690990436,-19.677981662822926,-19.830930167682094
-16.386162582639873,-16.271601999877866,-16.39449793788532
0.0,0.0,0.0
-14.761445735452577,-14.217817794872833,-14.359549106587894
-12.593401241363182,-12.602714674074482,-12.513192557224182
-14.754297731062175,-14.853641526582352,-14.586779694670827
-11.669603308674345,-12.131328179904418,-11.774918345243673
-13.935436286744174,-14.023550851460556,-13.924558836678626
-14.246042148096201,-13.874218912127738,-14.006994497145024
-15.04612528070785,-15.424899883457037,-15.317580453635093
-17.75522106174795,-17.666238312945584,-17.872180248907767
-19.168761917134244,-19.4276348292842,-19.349210121220437
-20.65362923934764,-21.214632805538802,-20.734719043435913
-21.67839414431511,-22.369145447555105,-21.782672857533413
-23.73938204218664,-23.75470217428775,-24.033350562272073
-25.295917281087462,-25.091232999087996,-25.573617546858806
-26.28946994531056,-26.49308527698511,-26.907526045789332
-28.440898479114452,-28.35482817071213,-28.263739054502082
-29.04652305822093,-29.46949162015428,-29.37085740394702
-30.30870269460939,-29.974510238181473,-29.696555027316897
-32.02268378506416,-31.894019375913697,-31.831004426003233
-31.126546490097645,-31.150198439197624,-31.25419770555354
-30.883899555556646,-30.930472743419962,-30.92145708749643
-30.357211907259423,-30.167802826015585,-30.28150213236164
-29.347875616325155,-29.45117871564321,-29.277782054512034
-27.740136423585113,-27.758681479252225,-27.838280843595335
-26.904949500236228,-26.995183923218992,-26.91811683808413
-25.091273440488102,-25.160445429173734,-25.34097714252563
-22.914844333035074,-22.95782135718871,-23.000928717333142
-22.104938618682773,-22.306967569612013,-22.08704953520145
-20.707810685641437,-21.014376914414356,-20.76363532149041
-19.40904559338567,-19.074999096041264,-19.241507541389566
-16.43258740154976,-16.598605294053375,-16.49559533413671
0.0,0.0,0.0
-13.316635049605052,-13.336672623969255,-13.549328907201753
-14.235104362738875,-13.94933301773029,-14.008458879911135
-13.855518008947447,-14.16363730607636,-14.143470747122368
-11.977908617743138,-11.752391503964327,-12.0687642223196
-13.728954297986522,-13.50898265557716,-13.518968344613015
-14.61383918361525,-14.296142414627589,-14.841277547904891
-15.980412745170614,-16.222665646375724,-16.308412239530856
-16.97455318866765,-17.442124685844895,-17.034171740779588
-19.526604636577922,-19.071806508638975,-19.20413185262523
-20.75254243599698,-21.15653914964601,-20.6946496630858
-21.57644730397341,-21.819830622464625,-22.206254346149972
-23.817054307065998,-23.905491470201856,-23.992435264913134
-24.546514533903068,-24.739776550478094,-24.671117231273684
-26.649625013805146,-26.465662967295202,-26.39782237779847
-27.698439752903436,-27.77670861610836,-27.958238318635278
-29.933085783989164,-30.018834055865433,-29.583937619712383
-29.582754008501983,-29.56893805283269,-29.621361986679222
-31.413585435839384,-31.26352971951853,-31.574595143398472
-30.581348083495648,-30.613727628058093,-30.59761731640238
-30.45910452511121,-30.648448192811674,-30.5141589359372
-30.017280906818666,-29.75725444303458,-29.640000142345333
-28.805083956592302,-28.655205418606727,-28.572764892735663
-27.210151892447925,-27.230360426361223,-27.297588127873876
-26.607077397982618,-26.48278568865103,-26.46831346751352
-24.4786123616267,-24.433063651041195,-24.51679705834292
-23.641120898715908,-23.409083649379017,-23.75888942290847
-21.59014955752954,-21.494299396437572,-21.167615052874936
-19.831866252824007,-20.000623991692365,-19.76212131507158
-17.655381218916965,-17.39462724553394,-17.751250289703805
-15.859695347872707,-16.22566551284967,-15.687226563560728
0.0,0.0,0.0
-14.722332395811147,-14.401284075787304,-14.413210119562677
-12.516385913332638,-12.478582052171701,-12.533683980931709
-13.205676989419752,-12.934978880326582,-11.914743638582111
-11.805984094629384,-12.769251136283918,-13.14518399236166
-10.960815003086054,-11.556372720180343,-11.58468439215515
-15.047621168223039,-15.072994957435728,-15.536989863620601
-14.30731263062334,-14.673186162495615,-14.504836273943189
-15.988567296746591,-16.11464457681175,-16.399091881879194
-19.57398508952536,-19.555197261424258,-19.68818359885612
-19.673399635066474,-19.91065813128526,-19.99450733638389
-21.768619047180138,-21.92648398431955,-22.1032277575854
-23.241812712131466,-23.04938635755906,-23.183001308675827
-23.96292393306374,-23.391343438591747,-23.69304401984157
-25.6069611907076,-25.45934270906546,-25.233152882997654
-27.80345773179991,-27.989249354344835,-27.83696559922353
-28.96743557127458,-28.944706993094627,-29.050159557129245
-29.313114389179983,-29.23502190343122,-29.060070419362916
-30.88065532273978,-30.963787555468237,-30.850678855100508
-29.86781057372291,-29.930042121646903,-29.609860567767107
-29.968237524480518,-29.842185223235173,-29.861850764582574
-29.324762935155476,-29.037725003482183,-29.185586260444932
-28.476375244885443,-28.165516432050076,-28.328652354922962
-27.570547345335925,-28.00606191085581,-27.617781500782208
-25.028373739649933,-25.242791993381633,-25.07455372317048
-25.364942059072295,-25.44276790828619,-25.51276405755221
-23.39003989528638,-23.312803888248773,-23.084430774741424
-21.907945105932967,-21.981031042125633,-21.537137080609295
-21.264809849923715,-20.814335883871248,-20.85187216800783
-17.963778082239628,-18.384406822821685,-17.863883640329608
-15.539743650571392,-14.962024571447714,-14.98729182351879
0.0,0.0,0.0
-14.069514371101228,-14.074600245203948,-13.956053413670395
-13.05031895821527,-13.157100651696268,-12.872179553102015
-12.992502221765161,-13.11313892612754,-12.881763752940245
-13.272080359820379,-13.711095678079419,-13.192082099113499
-12.920072121727289,-13.197767126915098,-13.134855718609387
-13.8589378993489,-14.408868724112338,-14.274027160718697
-17.12830107132897,-17.03670394629676,-17.09258117162028
-17.58433632610137,-17.6765718265413,-17.595452591516477
-18.054715935436725,-18.098858500415606,-17.866591646133642
-20.308164478806965,-20.19840160406576,-20.57828721586103
-21.15488451309079,-21.561099878636686,-21.457623452290683
-23.00118954870156,-23.486818917128716,-23.081063926700196
-24.6996369866748,-24.95557714839248,-25.088152319922198
-26.325292533602067,-26.790287885720264,-26.472140758713962
-27.743397982130844,-27.81965669243854,-27.36561413929132
-28.347189901494296,-28.254993004672272,-28.417125726928735
-29.19744725835913,-29.135095612510266,-29.059192348386734
-30.3302904131087,-30.338941938266334,-30.19967535800903
-28.823341863620794,-28.91384805667636,-28.833217946282744
-29.69724340988938,-29.683496298817207,-29.622167672751715
-28.898776184733695,-29.079078819288448,-29.090355719452155
-28.752928913865237,-28.43927068059661,-28.487940592548725
-26.93156447457018,-26.832926819393656,-26.852870847561313
-25.811883002534177,-25.6421301844542,-25.842454311198203
-24.142716079203968,-24.08631615331931,-24.048612740742946
-22.672111772041724,-22.56197468704933,-22.458589331458104
-21.293514666759968,-21.00054979535737,-21.137866133114244
-20.72986627840147,-20.693529128110768,-20.569446972187123
-17.94383180400812,-17.92676512562781,-17.891902262123583
-16.986396555536253,-16.763909295446464,-16.52347523126898
0.0,0.0,0.0
-14.48544910143911,-14.3632941946846,-14.611064125019848
-13.16211023048071,-12.808729706925453,-11.70616773113643
-13.4036092031179,-13.53212971542756,-13.087393702808464
-12.372365016475474,-13.091328680191584,-12.534907373412633
-15.043937590654252,-14.638731382041646,-14.88155614276191
-13.916764633255786,-13.932065437005775,-14.241260888842573
-14.115430544894059,-15.360018439839177,-15.497518682433025
-16.759407762496856,-15.453703718540291,-17.22646837544313
-18.58279135773025,-18.620234574530254,-19.02103697537898
-19.376648495589468,-19.266681573227984,-19.22767248992707
-20.85088439339977,-20.577332316868773,-20.86594600382447
-22.27179302473078,-22.402859561211397,-22.211319466584364
-23.23009708862851,-23.478588384551514,-23.788477474740137
-26.09127090925792,-25.7291215088022,-25.68932335130285
-25.924568229399256,-25.76466437524636,-25.598221608003108
-27.080672535048638,-27.24209332460787,-27.16112731202532
-28.767790311289748,-28.428985247223128,-28.533160252444194
-30.06531906133433,-30.05010771130573,-30.268893943228598
-29.33756643436639,-29.28101207967635,-29.070577652131135
-29.16621714153024,-29.05078454474296,-29.142895642596777
-28.465893282288757,-28.45244257935267,-28.244897920529016
-27.69393330813648,-27.678957525423037,-27.76276297020261
-26.395480884873535,-26.572225925256127,-26.605679122190597
-25.38358458816147,-25.23055235553473,-25.26856334906254
-24.152094347834005,-23.87361943985,-23.989734475447047
-22.628716775281283,-22.187190778834374,-22.336616552417038
-22.50268102456866,-22.35126796052676,-22.237765657696848
-20.269702586003973,-20.277870289268865,-20.144287759446705
-18.723514523268207,-18.318728861145885,-18.801273436447193
-16.266590083168012,-16.03865268472459,-16.031017751713236
0.0,0.0,0.0
-12.703053300990588,-12.336110758126456,-12.712768460116699
-12.887682324011422,-12.615357647671939,-12.603884456757866
-13.095317449168437,-13.674060996303732,-13.317291475759378
-11.474756694741455,-10.729679199908537,-11.195872955430755
-13.507274463627994,-13.33161810820663,-12.80126297013863
-14.365581357647427,-14.646871498975909,-14.508054064218348
-15.998425473998443,-16.18742674715857,-16.05046382005241
-17.53917162817945,-17.17667101486484,-17.427092109022944
-18.63623925299069,-18.450233923047303,-18.678476201406404
-19.247156259591343,-19.233315109368288,-19.33534545627895
-20.93027735784286,-20.805172527001744,-21.49707727215505
-22.607543730570384,-22.522624085119364,-22.360823108320552
-23.327058253207433,-23.402193265315024,-23.68569350493194
-24.538469324738163,-24.9145952770622,-24.890055925718656
-26.52299951400271,-26.520177518288726,-26.367842999792845
-27.961772594166696,-27.691732665342737,-27.51164255589526
-27.968494187352956,-28.029721737049687,-28.08609833429339
-29.83987276995716,-29.792285039429924,-30.215360566318786
-28.563059120651687,-28.380094632532504,-28.783721343787462
-28.635847333885923,-28.581678140381268,-28.621391912631477
-28.2127288982153,-28.093135792452372,-28.255783099002603
-27.541823296611714,-27.53323515493307,-27.482249512177237
-26.528877049000208,-26.422378009768646,-26.569117652913214
-25.047043895058877,-24.921985323323053,-25.06585350864026
-23.710785934234657,-23.681267681773242,-23.65792405173154
-22.576232376853866,-22.794652748271098,-22.54336888017611
-21.853158221171704,-21.593582660680774,-21.57024072667668
-18.960319826554297,-18.57858797622402,-19.0783897434885
-17.801173149842004,-18.07930876649273,-18.37490073989982
-15.081581039210764,-14.682143057680056,-14.648651985652698
0.0,0.0,0.0
-14.114116982485237,-14.186863441951106,-14.327338792538365
-12.445795517602445,-12.738088566248651,-12.503321133942007
-11.069514055217782,-11.410776786287617,-11.717769981923253
-11.657866022928486,-12.108828253834972,-11.388896719489226
-11.452007409614502,-11.359149479996686,-12.023149795324308
-13.822857511602098,-13.59991161709206,-13.410520209788725
-14.380954029090077,-14.256888642252806,-14.46073001472675
-16.584122563714253,-16.617817338265642,-17.071396652354203
-18.45555254099093,-18.681863653959972,-18.726318563296044
-19.62027216938653,-19.57186387964915,-19.82770427194483
-20.83063950072992,-20.7317105912812,-20.934320652830085
-22.20938018657328,-22.30616737334878,-22.371731129434792
-23.50991649484158,-23.908809038478402,-23.588564128566063
-24.64325703856135,-24.993252682351926,-24.653064098696937
-25.94964543632018,-26.209080617831535,-25.824691447354763
-27.161999339190007,-27.257085793737907,-27.25310623001587
-27.05795032859509,-27.187910168501368,-27.536398851224444
-29.151536007744085,-29.133506549708464,-29.428299533425587
-28.812573845120674,-28.60658745064534,-28.551532143367922
-27.9868417529624,-28.39147525822487,-28.158299389831964
-27.90465636300715,-27.527420883480243,-27.90836834882402
-26.47105879199892,-26.19007339500845,-26.440298869535358
-25.826262172431584,-25.60050145845541,-25.53785343048672
-24.678096164438394,-24.84486062549925,-24.89913749649237
-23.179363284729344,-23.141602403627147,-23.455441630005218
-22.30447234629765,-22.466065638132353,-22.138243066696024
-21.20506041221204,-21.506189371562396,-21.2165612921561
-20.183420107203546,-20.105713038974645,-20.04226436093842
-17.818169661990446,-18.14153624870302,-17.85648982260559
-15.099385357542797,-15.303927088908278,-15.074599697524558
0.0,0.0,0.0
-13.052133608198291,-12.665596225710217,-12.548397662627776
-12.768401708928316,-12.535292143565863,-12.424665094569985
-12.557412119659022,-12.77091740070462,-11.299790895608371
-10.193340692594736,-10.145839557784832,-9.734237844360626
-12.942459220209019,-13.41085342879234,-13.180005176725961
-13.946795300534479,-14.372983727191883,-14.219717497782078
-15.28833819414149,-14.972992463760777,-15.225965599050445
-16.31730023690294,-16.121681195177015,-16.59941050985745
-16.845127827548765,-17.331579388507873,-17.061474562444403
-18.962759802471695,-18.797398951139193,-18.933937502387362
-20.590655499822024,-20.655430201626228,-20.637101949971125
-21.715081457887397,-21.607178415065917,-21.53472353777555
-23.510890321709077,-23.65751474598399,-23.38662672501311
-24.342771967157958,-24.54282034389792,-24.11872315414284
-25.386140396488596,-25.573278059663203,-25.765886138744364
-25.66705635151027,-25.733329894584482,-25.909422323654713
-26.097393717032094,-26.400717361358698,-26.718365715262753
-29.13425006359731,-29.25847304463795,-29.030494147982544
-28.106698116187076,-28.019221985822167,-27.81495735050323
-27.29456800732747,-27.328719080815215,-27.29014419983741
-27.559718910011128,-27.392334330721496,-27.427214748950064
-26.742757450880173,-26.771879935586313,-26.667048575973784
-26.131294877012404,-26.08882038877758,-26.151676413846975
-24.432272237797243,-24.434326541398363,-24.38244535382493
-22.50028995190446,-22.451348467078013,-22.44134947654088
-21.614834722459374,-21.320376626125302,-21.29546599409399
-21.414793222823754,-21.46609791332681,-21.439970254861837
-19.05621639558495,-19.140067771088564,-19.06386085611367
-17.83044948844925,-17.846358564029792,-18.04544286053283
-15.532227668641415,-15.085633413829676,-14.92710657161187
0.0,0.0,0.0
-12.731334547803213,-13.10663498047462,-12.71882387366381
-12.684849281142515,-12.624244058409973,-9.212206135616807
-12.589667123847521,-12.399517058645442,-12.953020466868123
-11.020139115225817,-11.260028700531187,-11.33162478742405
-12.650530307491325,-12.904460322361532,-12.621166320365525
-13.224697983314222,-13.16723644171267,-12.630896418466348
-15.208238383832775,-14.919040797038901,-15.242415282751782
-14.893997782763552,-14.75545967267397,-14.569561599419917
-18.052565997870197,-18.315511069414473,-18.331103783425526
-19.21298934943788,-18.907289351947295,-18.878901665554118
-19.147838298386457,-19.278752636113182,-20.013424925759033
-21.812958087875106,-21.644177406186433,-21.903253919902024
-22.859170919339398,-22.742149110517303,-22.870966587128336
-23.920461569413376,-24.12678313891648,-23.777350707137916
-25.696488124402144,-25.492205967851824,-25.57314192624845
-25.574997815726555,-25.761406576528852,-25.685149067004318
-27.13880212721542,-27.206778790062334,-27.37098011629378
-28.139360472551672,-28.19118266129929,-28.303171652825323
-26.87478663634845,-27.014272218581375,-27.17502012645812
-27.586282665761235,-27.405774649718456,-27.25778166283162
-25.82353777787834,-25.965417485738794,-25.87901123689091
-25.762103596425497,-25.708352818814323,-25.872944556773064
-25.38832935320523,-25.230677076317253,-25.205123716752738
-24.20641378406554,-24.289471223388098,-24.079628274676338
-21.868757797390423,-22.36586005372248,-22.082232999745077
-22.019547803700153,-21.72123614738298,-21.581428480875793
-20.7050874388211,-20.272524107203523,-20.336463344910268
-19.30412075876331,-19.218729209205957,-18.92776637728078
-17.660363064255474,-17.993655787916815,-17.483979749235267
-15.74807755532926,-15.334445933385625,-15.580125152964268
0.0,0.0,0.0
-12.596842610028876,-12.95463879827425,-12.889686132084934
-11.801783128704571,-11.8138743061041,-10.042568883679419
-8.827033163529919,-9.554142250871024,-9.39024579877613
-10.821963954231062,-10.728134825467752,-11.464944138822164
-12.890738288868683,-12.571759201794075,-13.001218121641193
-13.84483924082721,-13.575625580930348,-13.126333655213159
-14.71229443677733,-15.05882493900439,-14.755168917351686
-16.243787622292952,-16.126948540872867,-16.146693906751477
-17.8815672086708,-17.95731416064304,-17.63617914337533
-17.439971589322923,-17.749140255028777,-17.684345614855477
-20.661019698716746,-20.166992680670784,-20.389746310591303
-20.736538762542942,-20.93914539516658,-21.264387047508514
-23.0527055032976,-22.9334962528658,-22.992307581872154
-24.171867037987106,-24.449551665501254,-24.64418836496355
-24.867260742366856,-24.59739626128186,-24.673904823639912
-25.05171965894439,-25.217176611742442,-25.564828491882192
-24.922790492432046,-25.29217149038339,-25.133820322212298
-28.037727387485425,-28.02350929948171,-28.42676782017401
-27.36931807448328,-27.45739602924245,-27.187627665514132
-26.35053980353988,-26.631949281514814,-26.40576433392154
-26.63889411579995,-26.69451685747556,-26.7439843687439
-26.287183905066573,-26.24757001669794,-26.447617564725487
-24.714448740242887,-24.819027924393225,-24.829322913207676
-23.29681605336495,-23.20161865142591,-23.35385025965869
-22.587831219977687,-22.801434282481026,-22.810015447399497
-20.94475725272244,-21.25865071785033,-21.0044279573788
-19.946174275370367,-19.960482347945117,-20.037064579781752
-19.55363992326575,-19.728567015971315,-19.470962450072683
-17.040925494167823,-17.0610493105817,-17.433908239895498
-15.736132456892438,-15.600880045843578,-15.611620370404156
0.0,0.0,0.0
-12.633721883063378,-12.364703632864424,-12.575984100558172
-11.199344459742727,-11.140293819332623,-8.828747104899206
-7.847840584960639,-7.591583975942922,-8.419180028815818
-9.800155480086834,-10.601402518386216,-9.96007728315588
-12.71424633702666,-12.050844724587805,-12.802419571926201
-11.942172665892153,-12.72773976229776,-12.602318437129904
-14.055381760611377,-14.204763504776066,-14.272128422576648
-14.611095370520408,-14.695506621705006,-14.615931703013938
-17.44697180349904,-17.66513287266935,-17.702496942398227
-18.848634044607845,-18.7997098306083,-18.865209091364992
-19.717010894377633,-19.644455534581603,-19.55111262023452
-21.272812685414916,-21.512825177142066,-21.626438379858605
-21.908959436670564,-22.200438065296552,-22.384112810271134
-22.608949483114824,-22.723778292328184,-22.59374768898426
-23.95732984266738,-24.031312176939615,-23.887501447730028
-24.646377818116008,-24.832128510421516,-24.738415307275933
-25.510021944935374,-25.183218770860833,-25.372101447061603
-27.190517300343622,-27.51587996617079,-27.421367698566396
-26.188514836516376,-26.302248446073765,-25.991842488178357
-26.426009565248826,-26.674742437871053,-26.674059348071506
-26.21783629025188,-26.012920970543483,-25.693633160912796
-25.646331893974956,-25.82511595894163,-25.675582637704437
-23.749875648193356,-23.821170510732586,-23.692498020693797
-23.71268925246629,-23.532527113440707,-23.412856008985965
-22.455653131924848,-22.66615172962947,-22.4367962416232
-21.109663452639037,-21.254849738625868,-20.950663276691703
-19.907421622144028,-19.53988502600349,-19.695707235541665
-19.500884745339768,-19.13830380087868,-19.235317894520193
-16.83723076246341,-17.25162510080446,-16.84872845161329
-15.12796589892551,-14.986192191081201,-14.764145090720525
0.0,0.0,0.0
-13.394486246366888,-13.530898464469447,-13.061422206223913
-10.305744914505267,-10.320816758381833,-8.264259031234317
-8.122141370367068,-8.12109146696129,-7.701140908367927
-11.05047410242304,-10.426027179803075,-11.1013730480519
-12.099098682216406,-11.920475177831044,-11.716806283434911
-12.136561186769208,-11.577473619958715,-11.946901662106075
-15.41645765579874,-15.240932261651535,-15.25655062688016
-15.588542638511827,-15.548015490662607,-15.316326567362484
-16.70327342862244,-16.629600356350554,-16.570156941929472
-17.98845662141811,-17.666383743347417,-17.53626694692349
-19.37804552599213,-19.63425586965901,-19.471220995873505
-21.851733675693588,-21.52957613098316,-21.497424163417435
-22.07042322221168,-22.05398236067302,-22.328368881141323
-22.20903594940433,-22.51886290597242,-22.28929063561424
-22.66426295111335,-22.62809719164814,-22.53673944251498
-24.053399616407454,-23.998516431014483,-24.253503714205973
-25.08757062988895,-25.14585883817706,-24.867897441388006
-26.966975639863904,-26.98338361321632,-26.913877511361413
-26.348321006607126,-26.08276801135685,-25.964627832463925
-25.992783353078384,-26.14677819105804,-26.09048366878575
-25.3173025470531,-25.46326026795511,-25.500569674787393
-24.61484845865428,-24.412948659040353,-24.506830001487316
-24.396805009208787,-24.560983593402483,-24.235132798653293
-23.089959363705457,-23.11878250656249,-23.20890100371256
-21.528513040177177,-21.216300715475725,-21.390530349815776
-20.450589223739676,-20.59739973158479,-20.53643011670259
-19.27168151644652,-19.1738976304336,-19.271940975521456
-18.819554801691456,-18.73302332745969,-18.79865254858296
-17.46211827728217,-17.161136214821486,-16.99335016389987
-14.016598322620215,-13.515081402162325,-13.627611179221233
0.0,0.0,0.0
